Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
13220.000000,-6.539,-42.972,-2.071,-40.009,-1.918,-36.414,-7.588,145.104
13230.000000,-6.530,-43.873,-2.060,-40.426,-1.911,-37.630,-7.534,144.228
13240.000000,-6.490,-44.295,-2.023,-40.945,-1.950,-38.880,-7.510,143.370
13250.000000,-6.427,-44.635,-1.981,-41.750,-2.036,-39.955,-7.508,142.442
13260.000000,-6.371,-45.168,-1.967,-42.813,-2.136,-40.486,-7.564,141.404
13270.000000,-6.315,-45.821,-2.007,-43.861,-2.173,-40.627,-7.628,140.890
13280.000000,-6.248,-46.669,-2.069,-44.707,-2.145,-40.948,-7.601,140.557
13290.000000,-6.211,-47.583,-2.118,-45.341,-2.095,-41.579,-7.508,139.822
13300.000000,-6.206,-48.379,-2.133,-45.862,-2.043,-42.424,-7.401,138.916
13310.000000,-6.184,-48.977,-2.116,-46.464,-2.018,-43.440,-7.302,138.022
13320.000000,-6.148,-49.553,-2.100,-47.304,-2.035,-44.421,-7.215,137.236
13330.000000,-6.062,-50.263,-2.130,-48.377,-2.088,-45.251,-7.179,136.550
13340.000000,-5.976,-51.144,-2.183,-49.356,-2.139,-45.857,-7.176,136.016
13350.000000,-5.910,-52.112,-2.263,-50.072,-2.154,-46.483,-7.157,135.637
13360.000000,-5.884,-53.063,-2.309,-50.587,-2.156,-47.309,-7.120,135.047
13370.000000,-5.886,-53.832,-2.299,-50.921,-2.156,-48.246,-7.099,134.207
13380.000000,-5.860,-54.286,-2.256,-51.414,-2.173,-49.243,-7.081,133.278
13390.000000,-5.839,-54.543,-2.195,-52.167,-2.209,-50.065,-7.063,132.340
13400.000000,-5.806,-54.957,-2.174,-53.259,-2.250,-50.576,-7.060,131.499
13410.000000,-5.763,-55.491,-2.208,-54.437,-2.260,-50.767,-7.063,130.997
13420.000000,-5.703,-56.404,-2.282,-55.437,-2.223,-51.189,-6.996,130.635
13430.000000,-5.664,-57.485,-2.382,-56.207,-2.172,-51.991,-6.874,130.001
13440.000000,-5.655,-58.615,-2.424,-56.702,-2.124,-53.049,-6.782,129.074
13450.000000,-5.641,-59.457,-2.432,-57.119,-2.112,-54.226,-6.733,128.045
13460.000000,-5.606,-59.975,-2.415,-57.606,-2.151,-55.398,-6.703,127.205
13470.000000,-5.553,-60.473,-2.401,-58.285,-2.246,-56.360,-6.710,126.551
13480.000000,-5.518,-61.118,-2.389,-59.134,-2.333,-56.932,-6.724,125.952
13490.000000,-5.485,-61.756,-2.397,-59.979,-2.375,-57.244,-6.734,125.479
13500.000000,-5.453,-62.438,-2.420,-60.822,-2.372,-57.752,-6.709,124.954
