Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
25925000000,-6.5568209,34.8442497,-5.6336908,149.2276001,-32.5856400,-133.7169037,-3.3771160,89.2532730
25950000000,-6.6027799,36.6404495,-5.3735280,147.8182068,-32.3833389,-135.5975037,-3.5883951,85.9934235
25975000000,-6.5868092,38.4078903,-5.0892992,146.0932007,-33.3271599,-142.4216003,-3.5382841,82.1640701
26000000000,-6.4881630,40.4179115,-4.8042178,144.4387970,-32.3040619,-138.6304932,-3.5318661,78.8499985
26025000000,-6.6891470,38.0305786,-4.5743661,141.4416046,-32.3511505,-141.3054047,-3.7777319,75.4437637
26050000000,-7.2077618,34.3919411,-4.5531540,137.7075043,-32.2058983,-149.6932068,-3.7172720,70.7956009
26075000000,-7.9827099,35.7032509,-4.7447529,135.8518066,-32.2792206,-151.3968048,-3.6915441,68.4936523
26100000000,-8.5436487,38.2140083,-4.7818012,134.4806976,-32.2392502,-152.9064026,-3.8119121,67.4289932
26125000000,-9.0546484,37.9746704,-4.9691210,134.0285034,-32.9953804,-147.5917053,-3.9832771,66.0008316
26150000000,-9.0018682,35.9248009,-4.9147429,133.2552948,-31.7585602,-153.4779968,-3.7782531,65.9491730
26175000000,-9.1880608,36.2538490,-4.9128141,132.7091980,-32.1087303,-153.0083008,-3.6542010,68.1188965
26200000000,-9.2611580,36.5996017,-4.8943210,132.7577972,-32.3984909,-149.3312988,-3.7679780,69.9334564
26225000000,-9.1513395,34.9546204,-4.7516780,132.1681976,-31.7042599,-155.2173004,-3.7665370,70.8592682
26250000000,-8.9077492,35.7529716,-4.6098642,131.7238007,-32.5927505,-153.5308075,-3.6706870,73.0164413
26275000000,-8.7047930,36.2445107,-4.4795480,131.4718933,-31.4881191,-150.6678009,-3.6346941,75.7793274
26300000000,-8.8005238,37.1723709,-4.2180362,130.7442017,-31.1354694,-156.0484924,-3.6909299,75.4320526
26325000000,-8.7157269,38.5770683,-4.0625010,129.2469940,-31.5867996,-154.3928070,-3.7876141,75.3037109
26350000000,-8.5044336,42.5604210,-3.8251040,128.2989960,-30.8822708,-152.8486938,-3.5194390,78.0490799
26375000000,-8.7182350,45.2291718,-3.5676420,126.3268967,-30.2891102,-158.0122070,-3.4535091,77.4267197
26400000000,-8.9890251,47.1274796,-3.4244430,123.4606018,-30.5322208,-158.1045074,-3.5131691,74.0378494
26425000000,-9.1209745,50.3668404,-3.3884830,120.3944016,-30.0901909,-157.3816071,-3.4614410,71.1020584
26450000000,-9.4579964,53.6519203,-3.4038620,117.9742966,-28.9344406,-164.1513977,-3.5657041,70.3784332
26475000000,-10.1713400,57.1221886,-3.4918220,115.6439972,-29.0108204,-171.5196075,-3.8852940,68.7883530
6500000000,-10.6002798,58.4951897,-3.6568830,113.2931976,-30.4626102,-174.3997040,-4.1827788,67.0661774
